Date,0.0
5/9/17,0.1
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,-0.018750000000000003
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.6
5/9/17,-0.175
5/9/17,0.11666666666666665
5/9/17,0.0
5/9/17,-0.2
5/9/17,0.5
5/9/17,0.3333333333333333
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.1
5/9/17,0.5
5/9/17,0.0
5/9/17,0.32499999999999996
5/9/17,0.175
5/9/17,0.3
5/9/17,0.8
5/9/17,0.125
5/9/17,0.3333333333333333
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.05
5/9/17,0.0
5/9/17,-0.4
5/9/17,0.0
5/9/17,0.25
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.475
5/9/17,0.0
5/9/17,0.0
5/9/17,0.3
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,-0.125
5/9/17,-0.05
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.2
5/9/17,0.35
5/9/17,0.0
5/9/17,0.6
5/9/17,0.0
5/9/17,0.4000000000000001
5/9/17,0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.1
5/9/17,0.0
5/9/17,-0.14583333333333334
5/9/17,0.1
5/9/17,0.0
5/9/17,-0.2
5/9/17,0.2
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,-0.2
5/9/17,0.5
5/9/17,0.3333333333333333
5/9/17,0.0
5/9/17,0.5
5/9/17,0.0
5/9/17,-0.1
5/9/17,0.5
5/9/17,0.0
5/9/17,0.175
5/9/17,0.3
5/9/17,0.8
5/9/17,0.1481818181818182
5/9/17,0.3333333333333333
5/9/17,-0.1
5/9/17,0.21428571428571427
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.4
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.4
5/9/17,0.0
5/9/17,1.0
5/9/17,0.13636363636363635
5/9/17,0.08
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.55
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.55
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.55
5/9/17,0.0
5/9/17,0.8
5/9/17,0.2
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.25
5/9/17,0.0
5/9/17,0.2
5/9/17,0.8
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.14583333333333334
5/9/17,0.0
5/9/17,0.2833333333333333
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,-0.175
5/9/17,0.11666666666666665
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,0.5
5/9/17,0.0
5/9/17,-0.2
5/9/17,0.5
5/9/17,0.3333333333333333
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.1
5/9/17,0.5
5/9/17,0.0
5/9/17,0.32499999999999996
5/9/17,0.0
5/9/17,0.8
5/9/17,0.8
5/9/17,-0.2
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.15000000000000002
5/9/17,0.05
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.4
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.05
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.6
5/9/17,0.1
5/9/17,-0.14583333333333334
5/9/17,0.0
5/9/17,-0.125
5/9/17,0.0
5/9/17,-0.3
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.3333333333333333
5/9/17,-0.1
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,0.1481818181818182
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.1
5/9/17,0.0
5/9/17,-0.4
5/9/17,0.375
5/9/17,0.0
5/9/17,-0.15185185185185188
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.55
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.4318181818181818
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.1732323232323232
5/9/17,0.375
5/9/17,0.6
5/9/17,0.1
5/9/17,-0.125
5/9/17,0.0
5/9/17,-0.3
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.3333333333333333
5/9/17,0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,0.1481818181818182
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.1
5/9/17,-0.15185185185185188
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.4
5/9/17,0.375
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.55
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.4318181818181818
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.1732323232323232
5/9/17,0.375
5/9/17,0.6
5/9/17,0.1
5/9/17,-0.125
5/9/17,0.0
5/9/17,-0.3
5/9/17,-0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.3333333333333333
5/9/17,0.5
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,0.1481818181818182
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.1
5/9/17,-0.15185185185185188
5/9/17,0.0
5/9/17,0.0
5/9/17,-0.4
5/9/17,0.375
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.13636363636363635
5/9/17,0.0
5/9/17,-0.5
5/9/17,0.55
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.55
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.0
5/9/17,0.55
5/9/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.25
5/10/17,0.13636363636363635
5/10/17,-0.125
5/10/17,0.17777777777777778
5/10/17,0.0
5/10/17,-0.3
5/10/17,0.3181818181818182
5/10/17,0.0
5/10/17,-0.125
5/10/17,0.5
5/10/17,0.16818181818181818
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,-0.13333333333333333
5/10/17,-0.07777777777777779
5/10/17,0.35714285714285715
5/10/17,0.2
5/10/17,-0.05
5/10/17,-0.0625
5/10/17,0.0
5/10/17,-0.2
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,0.2857142857142857
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.2
5/10/17,0.4166666666666667
5/10/17,0.26
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.15555555555555559
5/10/17,0.13636363636363635
5/10/17,-0.6
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.13636363636363635
5/10/17,0.25
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,-0.033333333333333326
5/10/17,0.016666666666666666
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.125
5/10/17,0.3
5/10/17,-0.1
5/10/17,-0.3
5/10/17,-0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.25
5/10/17,0.13636363636363635
5/10/17,-0.125
5/10/17,0.17777777777777778
5/10/17,0.0
5/10/17,-0.3
5/10/17,0.3181818181818182
5/10/17,0.0
5/10/17,-0.125
5/10/17,0.5
5/10/17,0.16818181818181818
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,-0.13333333333333333
5/10/17,-0.07777777777777779
5/10/17,0.35714285714285715
5/10/17,0.2
5/10/17,-0.05
5/10/17,-0.0625
5/10/17,0.0
5/10/17,-0.2
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,0.2857142857142857
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.2
5/10/17,0.4166666666666667
5/10/17,0.26
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.15555555555555559
5/10/17,0.13636363636363635
5/10/17,-0.6
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.13636363636363635
5/10/17,0.25
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,-0.033333333333333326
5/10/17,0.016666666666666666
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.125
5/10/17,0.3
5/10/17,-0.1
5/10/17,-0.3
5/10/17,-0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,-0.55
5/10/17,0.0
5/10/17,-0.08888888888888886
5/10/17,0.35714285714285715
5/10/17,-0.4
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.05000000000000002
5/10/17,0.125
5/10/17,-0.125
5/10/17,-0.2
5/10/17,0.3181818181818182
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,-0.55
5/10/17,0.0
5/10/17,-0.08888888888888886
5/10/17,0.35714285714285715
5/10/17,-0.4
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.05000000000000002
5/10/17,0.125
5/10/17,-0.125
5/10/17,-0.2
5/10/17,0.13636363636363635
5/10/17,0.0
5/10/17,0.0
5/10/17,0.4166666666666667
5/10/17,-0.125
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,-0.55
5/10/17,0.0
5/10/17,-0.08888888888888886
5/10/17,0.35714285714285715
5/10/17,-0.4
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.05000000000000002
5/10/17,0.125
5/10/17,-0.125
5/10/17,-0.2
5/10/17,0.13636363636363635
5/10/17,0.0
5/10/17,0.0
5/10/17,0.4166666666666667
5/10/17,-0.125
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.13636363636363635
5/10/17,-0.2
5/10/17,0.0
5/10/17,0.13333333333333333
5/10/17,0.0
5/10/17,0.0
5/10/17,0.25
5/10/17,0.0
5/10/17,0.1
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,0.0
5/10/17,0.0
5/10/17,0.21666666666666665
5/10/17,-0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.5
5/10/17,0.3333333333333333
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.05
5/10/17,-0.07777777777777779
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.13333333333333333
5/10/17,-0.25
5/10/17,0.0
5/10/17,0.05000000000000002
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.1
5/10/17,0.0
5/10/17,0.1465909090909091
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.13636363636363635
5/10/17,0.5
5/10/17,0.6
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,0.25
5/10/17,0.0
5/10/17,0.375
5/10/17,0.0
5/10/17,0.0
5/10/17,0.13636363636363635
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,0.13636363636363635
5/10/17,0.1
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.016666666666666666
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.022222222222222213
5/10/17,-0.033333333333333326
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.125
5/10/17,0.3
5/10/17,-0.1
5/10/17,-0.3
5/10/17,-0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.13636363636363635
5/10/17,-0.2
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.25
5/10/17,0.0
5/10/17,0.1
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,-0.5
5/10/17,0.21666666666666665
5/10/17,0.0
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.5
5/10/17,0.3333333333333333
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.05
5/10/17,-0.07777777777777779
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.13333333333333333
5/10/17,-0.25
5/10/17,0.0
5/10/17,0.05000000000000002
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.1
5/10/17,0.0
5/10/17,0.1465909090909091
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.13636363636363635
5/10/17,0.5
5/10/17,0.6
5/10/17,0.0
5/10/17,0.5
5/10/17,0.0
5/10/17,0.25
5/10/17,0.0
5/10/17,0.375
5/10/17,0.0
5/10/17,0.0
5/10/17,0.13636363636363635
5/10/17,0.0
5/10/17,0.0
5/10/17,0.2
5/10/17,0.13636363636363635
5/10/17,0.1
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.016666666666666666
5/10/17,0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.022222222222222213
5/10/17,-0.033333333333333326
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.125
5/10/17,0.3
5/10/17,-0.1
5/10/17,-0.3
5/10/17,-0.5
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,0.0
5/10/17,-0.35
5/10/17,-0.05
5/10/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.25
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.13636363636363635
5/11/17,0.25
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.04545454545454545
5/11/17,0.0
5/11/17,0.0
5/11/17,0.7
5/11/17,-0.125
5/11/17,0.0
5/11/17,-0.6
5/11/17,0.5
5/11/17,-0.35
5/11/17,0.0
5/11/17,0.3333333333333333
5/11/17,0.02500000000000001
5/11/17,-0.2
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,-0.03333333333333333
5/11/17,0.1
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,-0.1
5/11/17,0.05000000000000002
5/11/17,0.0
5/11/17,-0.1
5/11/17,0.0
5/11/17,-0.06666666666666667
5/11/17,0.09722222222222221
5/11/17,-0.15555555555555559
5/11/17,0.0
5/11/17,0.0
5/11/17,-0.07500000000000001
5/11/17,0.0
5/11/17,0.0
5/11/17,0.5
5/11/17,0.0
5/11/17,0.0
5/11/17,-0.05
5/11/17,0.2
5/11/17,0.0
5/11/17,0.8
5/11/17,0.16818181818181818
5/11/17,0.0
5/11/17,0.0
5/11/17,-0.30000000000000004
5/11/17,0.0
5/11/17,-0.4
5/11/17,-0.15555555555555553
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.0
5/11/17,0.175
5/11/17,-0.4
5/11/17,-0.125
5/11/17,0.5
5/11/17,0.0
5/11/17,0.0
5/11/17,0.02500000000000001
5/11/17,0.0
5/11/17,0.0
5/11/17,-0.7
5/11/17,0.0
5/11/17,0.0
5/11/17,0.3333333333333333
5/11/17,0.0
5/11/17,0.13636363636363635
5/11/17,0.0
5/11/17,0.0
5/11/17,-0.45
5/11/17,0.0
5/11/17,-0.05
5/11/17,0.0
5/11/17,0.0
5/11/17,-0.45
5/11/17,0.0
5/11/17,-0.05
5/12/17,0.0
5/12/17,0.0
5/12/17,0.05000000000000002
5/12/17,0.0
5/12/17,0.0625
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,-0.1
5/12/17,0.13636363636363635
5/12/17,-0.48518518518518516
5/12/17,0.0
5/12/17,-0.175
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,-0.4
5/12/17,0.6
5/12/17,0.29523809523809524
5/12/17,0.0
5/12/17,0.16666666666666666
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,-0.13181818181818183
5/12/17,-0.16666666666666666
5/12/17,-0.04375
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.275
5/12/17,0.0
5/12/17,0.0
5/12/17,-0.1
5/12/17,0.13636363636363635
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.16190476190476188
5/12/17,0.0
5/12/17,0.0
5/12/17,-0.08666666666666667
5/12/17,0.0
5/12/17,-0.5
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,0.5
5/12/17,0.0
5/12/17,0.0
5/12/17,0.0
5/12/17,-0.05
5/12/17,0.5
5/12/17,0.004166666666666666
5/12/17,0.2
5/12/17,0.2
5/12/17,0.32500000000000007
5/12/17,0.0
5/12/17,0.0
5/12/17,0.2
5/12/17,0.0
5/12/17,0.8
5/12/17,0.05
5/12/17,0.25
5/12/17,0.0
5/12/17,-0.05
5/12/17,0.5
5/12/17,0.5
5/12/17,0.0
5/12/17,0.0
5/12/17,1.0
5/12/17,0.0
5/12/17,0.06818181818181818
5/12/17,0.0
5/12/17,0.8
5/12/17,0.05
5/12/17,0.25
5/12/17,0.0
5/12/17,-0.05
5/12/17,0.5
5/12/17,0.5
5/12/17,0.0
5/12/17,0.0
5/12/17,1.0
5/12/17,0.0
5/12/17,0.06818181818181818
5/13/17,0.8
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.3
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.3
5/13/17,-0.075
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.1
5/13/17,0.0
5/13/17,0.0
5/13/17,0.5
5/13/17,0.20833333333333331
5/13/17,0.0
5/13/17,-0.1
5/13/17,0.375
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.3
5/13/17,0.05000000000000002
5/13/17,0.05000000000000002
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.5
5/13/17,0.0
5/13/17,0.23484848484848483
5/13/17,0.13636363636363635
5/13/17,0.4
5/13/17,-0.1
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.13636363636363635
5/13/17,0.4
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,-0.10833333333333334
5/13/17,0.13636363636363635
5/13/17,0.0
5/13/17,0.0
5/13/17,0.425
5/13/17,0.0
5/13/17,0.8
5/13/17,0.0
5/13/17,0.0
5/13/17,0.13636363636363635
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.3
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.0
5/13/17,0.3
